2022-02-23,New York,4898058,66544
2022-02-23,Texas,6540776,84319
2022-02-24,California,8943492,84832
2022-02-24,Florida,5797657,69553
2022-02-24,Illinois,3030066,36694
2022-02-24,New York,4900723,66602
2022-02-24,Texas,6547068,84561
2022-02-25,California,8956818,85078
2022-02-25,Florida,5800599,69790
2022-02-25,Illinois,3032190,36792
2022-02-25,New York,4903132,66658
2022-02-25,Texas,6555122,84739
2022-02-26,California,8958993,85142
2022-02-26,Florida,5803337,69790
2022-02-26,Illinois,3032190,36792
2022-02-26,New York,4904574,66681
2022-02-26,Texas,6559563,84876
2022-02-27,California,8958993,85142
2022-02-27,Florida,5803337,69790
2022-02-27,Illinois,3032190,36792
2022-02-27,New York,4907229,66726
2022-02-27,Texas,6560468,84945
2022-02-28,California,8975648,85564
2022-02-28,Florida,5806510,70084
2022-02-28,Illinois,3036705,36910
2022-02-28,New York,4908495,66741
2022-02-28,Texas,6564429,85000
2022-03-01,California,8978975,85682
2022-03-01,Florida,5808620,70247
2022-03-01,Illinois,3038507,36953
2022-03-01,New York,4909771,66791
2022-03-01,Texas,6565659,85143
2022-03-02,California,8984737,85975
2022-03-02,Florida,5810369,70247
2022-03-02,Illinois,3040100,37010
2022-03-02,New York,4911447,66829
2022-03-02,Texas,6569669,85346
2022-03-03,California,8995103,86135
2022-03-03,Florida,5812552,70789
2022-03-03,Illinois,3041322,37054
2022-03-03,New York,4913870,66863
2022-03-03,Texas,6573893,85461
2022-03-04,California,9001579,86345
2022-03-04,Florida,5814521,70997
2022-03-04,Illinois,3042622,37108
2022-03-04,New York,4914637,66895
2022-03-04,Texas,6577872,85695
2022-03-05,California,9002938,86394
2022-03-05,Florida,5816275,70997
2022-03-05,Illinois,3042622,37108
2022-03-05,New York,4917196,66907
2022-03-05,Texas,6581796,85793
2022-03-06,California,9003101,86429
2022-03-06,Florida,5816275,70997
2022-03-06,Illinois,3042622,37108
2022-03-06,New York,4920181,66940
2022-03-06,Texas,6582314,85835
2022-03-07,California,9013699,86731
2022-03-07,Florida,5818732,71326
2022-03-07,Illinois,3045351,37151
2022-03-07,New York,4921272,66955
2022-03-07,Texas,6585830,85878
2022-03-08,California,9016956,86818
2022-03-08,Florida,5820320,71326
2022-03-08,Illinois,3046409,37180
2022-03-08,New York,4922305,66990
2022-03-08,Texas,6590759,85991
2022-03-09,California,9021781,87032
2022-03-09,Florida,5821833,71397
2022-03-09,Illinois,3048034,37214
2022-03-09,New York,4923926,66995
2022-03-09,Texas,6595895,86117
2022-03-10,California,9028579,87197
2022-03-10,Florida,5823350,71474
2022-03-10,Illinois,3049442,37271
2022-03-10,New York,4925680,67003
2022-03-10,Texas,6601706,86266
2022-03-11,California,9033744,87322
2022-03-11,Florida,5824728,71860
2022-03-11,Illinois,3051272,37310
2022-03-11,New York,4927976,67027
2022-03-11,Texas,6609865,86366
2022-03-12,California,9035301,87386
2022-03-12,Florida,5824728,71860
2022-03-12,Illinois,3051272,37310
2022-03-12,New York,4928980,67027
2022-03-12,Texas,6612985,86455
2022-03-13,California,9035301,87386
2022-03-13,Florida,5824728,71860
2022-03-13,Illinois,3051272,37310
2022-03-13,New York,4931658,67067
2022-03-13,Texas,6614096,86491
2022-03-14,California,9044007,87665
2022-03-14,Florida,5827432,72039
2022-03-14,Illinois,3053590,37345
2022-03-14,New York,4932742,67073
2022-03-14,Texas,6615549,86518
2022-03-15,California,9045596,87713
2022-03-15,Florida,5828601,72055
2022-03-15,Illinois,3055131,37392
2022-03-15,New York,4935240,67105
2022-03-15,Texas,6618765,86589
2022-03-16,California,9048717,87869
2022-03-16,Florida,5829817,72246
2022-03-16,Illinois,3056169,37419
2022-03-16,New York,4937364,67145
2022-03-16,Texas,6621684,86687
2022-03-17,California,9054556,88015
2022-03-17,Florida,5831359,72443
2022-03-17,Illinois,3057341,37438
2022-03-17,New York,4939755,67172
2022-03-17,Texas,6626526,86806
2022-03-18,California,9061041,88131
2022-03-18,Florida,5832733,72592
2022-03-18,Illinois,3058721,37459
2022-03-18,New York,4941880,67191
2022-03-18,Texas,6629741,86879
2022-03-19,California,9064239,88156
2022-03-19,Florida,5834058,72704
2022-03-19,Illinois,3058721,37459
2022-03-19,New York,4943481,67194
2022-03-19,Texas,6631177,86938
2022-03-20,California,9064239,88162
2022-03-20,Florida,5834058,72704
2022-03-20,Illinois,3058721,37459
2022-03-20,New York,4946816,67198
2022-03-20,Texas,6633345,86942
2022-03-21,California,9073409,88322
2022-03-21,Florida,5835800,72767
2022-03-21,Illinois,3061163,37479
2022-03-21,New York,4948160,67203
2022-03-21,Texas,6635291,86987
2022-03-22,California,9074703,88367
2022-03-22,Florida,5836493,72828
2022-03-22,Illinois,3062600,37534
2022-03-22,New York,4949516,67218
2022-03-22,Texas,6640527,87045
2022-03-23,California,9079164,88461
2022-03-23,Florida,5838503,72880
2022-03-23,Illinois,3063751,37554
2022-03-23,New York,4953072,67238
2022-03-23,Texas,6652826,87120
2022-03-24,California,9084013,88571
2022-03-24,Florida,5840070,72946
2022-03-24,Illinois,3065509,37571
2022-03-24,New York,4956766,67242
2022-03-24,Texas,6658957,87185
2022-03-25,California,9087644,88689
2022-03-25,Florida,5841469,73027
2022-03-25,Illinois,3066843,37589
2022-03-25,New York,4960146,67254
2022-03-25,Texas,6663211,87244
2022-03-26,California,9088616,88708
2022-03-26,Florida,5841469,73027
2022-03-26,Illinois,3066843,37589
2022-03-26,New York,4961905,67264
2022-03-26,Texas,6668081,87304
2022-03-27,California,9088616,88709
2022-03-27,Florida,5841469,73027
2022-03-27,Illinois,3066843,37589
2022-03-27,New York,4966262,67276
2022-03-27,Texas,6668425,87328
2022-03-28,California,9094047,88814
2022-03-28,Florida,5844892,73134
2022-03-28,Illinois,3069359,37611
2022-03-28,New York,4968589,67285
2022-03-28,Texas,6669109,87343
2022-03-29,California,9095335,88838
2022-03-29,Florida,5846240,73136
2022-03-29,Illinois,3070932,37631
2022-03-29,New York,4970905,67299
2022-03-29,Texas,6674412,87393
2022-03-30,California,9098492,88942
2022-03-30,Florida,5847587,73138
2022-03-30,Illinois,3072239,37645
2022-03-30,New York,4973964,67306
2022-03-30,Texas,6676944,87452
2022-03-31,California,9103954,89018
2022-03-31,Florida,5849949,73244
2022-03-31,Illinois,3073830,37667
2022-03-31,New York,4978875,67313
2022-03-31,Texas,6680558,87507
2022-04-01,California,9108198,89076
2022-04-01,Florida,5851512,73282
2022-04-01,Illinois,3075243,37684
2022-04-01,New York,4982764,67330
2022-04-01,Texas,6683298,87549
2022-04-02,California,9108202,89076
2022-04-02,Florida,5853175,73290
2022-04-02,Illinois,3075243,37684
2022-04-02,New York,4985141,67334
2022-04-02,Texas,6686081,87580
2022-04-03,California,9108202,89078
2022-04-03,Florida,5853175,73290
2022-04-03,Illinois,3075243,37684
2022-04-03,New York,4987149,67341
2022-04-03,Texas,6686993,87594
2022-04-04,California,9110544,89120
2022-04-04,Florida,5855342,73409
2022-04-04,Illinois,3078238,37691
2022-04-04,New York,4993542,67354
2022-04-04,Texas,6689455,87615
2022-04-05,California,9117579,89240
2022-04-05,Florida,5856778,73411
2022-04-05,Illinois,3080034,37727
2022-04-05,New York,4996128,67357
2022-04-05,Texas,6692587,87649
2022-04-06,California,9118671,89273
2022-04-06,Florida,5858937,73456
2022-04-06,Illinois,3082210,37738
2022-04-06,New York,4999644,67369
2022-04-06,Texas,6695271,87696
2022-04-07,California,9119878,89324
2022-04-07,Florida,5860656,73496
2022-04-07,Illinois,3083782,37751
2022-04-07,New York,5005809,67378
2022-04-07,Texas,6699333,87735
2022-04-08,California,9132016,89426
2022-04-08,Florida,5862817,73538
2022-04-08,Illinois,3086087,37764
2022-04-08,New York,5011544,67387
2022-04-08,Texas,6701915,87747
2022-04-09,California,9132019,89429
2022-04-09,Florida,5864866,73555
2022-04-09,Illinois,3086087,37764
2022-04-09,New York,5014807,67394
2022-04-09,Texas,6704471,87796
2022-04-10,California,9132019,89438
2022-04-10,Florida,5864866,73555
2022-04-10,Illinois,3086087,37764
2022-04-10,New York,5018213,67401
2022-04-10,Texas,6705343,87796
2022-04-11,California,9134794,89484
2022-04-11,Florida,5867926,73583
2022-04-11,Illinois,3090590,37777
2022-04-11,New York,5027587,67413
2022-04-11,Texas,6707059,87801
2022-04-12,California,9135719,89514
2022-04-12,Florida,5870034,73588
2022-04-12,Illinois,3092335,37789
2022-04-12,New York,5031095,67427
2022-04-12,Texas,6709497,87843
2022-04-13,California,9136777,89554
2022-04-13,Florida,5872586,73622
2022-04-13,Illinois,3094402,37800
2022-04-13,New York,5036645,67442
2022-04-13,Texas,6712724,87875
2022-04-14,California,9151205,89629
2022-04-14,Florida,5875505,73656
2022-04-14,Illinois,3097741,37806
2022-04-14,New York,5044079,67447
2022-04-14,Texas,6715756,87896
2022-04-15,California,9158440,89744
2022-04-15,Florida,5878404,73689
2022-04-15,Illinois,3100157,37815
2022-04-15,New York,5050965,67459
2022-04-15,Texas,6715806,87986
2022-04-16,California,9158440,89744
2022-04-16,Florida,5878404,73689
2022-04-16,Illinois,3100157,37815
2022-04-16,New York,5055230,67459
2022-04-16,Texas,6715806,87986
2022-04-17,California,9158448,89752
2022-04-17,Florida,5878404,73689
2022-04-17,Illinois,3100157,37815
2022-04-17,New York,5058582,67459
2022-04-17,Texas,6715806,87986
2022-04-18,California,9161719,89785
2022-04-18,Florida,5885218,73738
2022-04-18,Illinois,3105932,37823
2022-04-18,New York,5068947,67470
2022-04-18,Texas,6721826,88030
2022-04-19,California,9171994,89877
2022-04-19,Florida,5888264,73738
2022-04-19,Illinois,3108399,37830
2022-04-19,New York,5073609,67507
2022-04-19,Texas,6725205,88079
2022-04-20,California,9173336,89915
2022-04-20,Florida,5891834,73759
2022-04-20,Illinois,3112315,37840
2022-04-20,New York,5080508,67525
2022-04-20,Texas,6727842,88121
2022-04-21,California,9175454,89947
2022-04-21,Florida,5895595,73789
2022-04-21,Illinois,3115918,37849
2022-04-21,New York,5087631,67547
2022-04-21,Texas,6730659,88144
2022-04-22,California,9191757,90090
2022-04-22,Florida,5899188,73830
2022-04-22,Illinois,3119711,37859
2022-04-22,New York,5096091,67557
2022-04-22,Texas,6734367,88199
2022-04-23,California,9191757,90090
2022-04-23,Florida,5899188,73830
2022-04-23,Illinois,3119711,37859
2022-04-23,New York,5100177,67561
2022-04-23,Texas,6736643,88206
2022-04-24,California,9191757,90093
2022-04-24,Florida,5899188,73830
2022-04-24,Illinois,3119711,37859
2022-04-24,New York,5104382,67572
2022-04-24,Texas,6737753,88210
2022-04-25,California,9196288,90123
2022-04-25,Florida,5908193,73864
2022-04-25,Illinois,3127885,37867
2022-04-25,New York,5114160,67587
2022-04-25,Texas,6738996,88214
2022-04-26,California,9212572,90221
2022-04-26,Florida,5911764,73869
2022-04-26,Illinois,3130382,37872
2022-04-26,New York,5118962,67605
2022-04-26,Texas,6741552,88234
2022-04-27,California,9214424,90237
2022-04-27,Florida,5916354,73897
2022-04-27,Illinois,3133795,37881
2022-04-27,New York,5126231,67625
2022-04-27,Texas,6744065,88250
2022-04-28,California,9216851,90277
2022-04-28,Florida,5920992,73928
2022-04-28,Illinois,3138397,37888
2022-04-28,New York,5136083,67648
2022-04-28,Texas,6746780,88274
2022-04-29,California,9235920,90419
2022-04-29,Florida,5925668,73948
2022-04-29,Illinois,3144294,37898
2022-04-29,New York,5144886,67664
2022-04-29,Texas,6749603,88291
2022-04-30,California,9235936,90419
2022-04-30,Florida,5925668,73948
2022-04-30,Illinois,3144347,37898
2022-04-30,New York,5150193,67684
2022-04-30,Texas,6752149,88303
2022-05-01,California,9235936,90422
2022-05-01,Florida,5925668,73948
2022-05-01,Illinois,3144347,37898
2022-05-01,New York,5154714,67694
2022-05-01,Texas,6753627,88305
2022-05-02,California,9241769,90440
2022-05-02,Florida,5936763,74005
2022-05-02,Illinois,3153353,37906
2022-05-02,New York,5166413,67711
2022-05-02,Texas,6756246,88311
2022-05-03,California,9261139,90541
2022-05-03,Florida,5941724,74010
2022-05-03,Illinois,3157387,37919
2022-05-03,New York,5172487,67727
2022-05-03,Texas,6758486,88324
2022-05-04,California,9263998,90571
2022-05-04,Florida,5946185,74008
2022-05-04,Illinois,3163121,37934
2022-05-04,New York,5180822,67745
2022-05-04,Texas,6761264,88334
2022-05-05,California,9266946,90581
2022-05-05,Florida,5952643,74039
2022-05-05,Illinois,3167273,37949
2022-05-05,New York,5191562,67770
2022-05-05,Texas,6765736,88346
2022-05-06,California,9289686,90704
2022-05-06,Florida,5958618,74060
2022-05-06,Illinois,3174977,37956
2022-05-06,New York,5202698,67786
2022-05-06,Texas,6768665,88363
2022-05-07,California,9289709,90704
2022-05-07,Florida,5964125,74085
2022-05-07,Illinois,3174977,37956
2022-05-07,New York,5209140,67797
2022-05-07,Texas,6771391,88375
2022-05-08,California,9289709,90706
2022-05-08,Florida,5964125,74085
2022-05-08,Illinois,3174977,37956
2022-05-08,New York,5215540,67816
2022-05-08,Texas,6773157,88376
2022-05-09,California,9296769,90712
2022-05-09,Florida,5965411,74108
2022-05-09,Illinois,3189426,37966
2022-05-09,New York,5232634,67837
2022-05-09,Texas,6775617,88377
2022-05-10,California,9321533,90822
2022-05-10,Florida,5978814,74113
2022-05-10,Illinois,3194739,37982
2022-05-10,New York,5239296,67865
2022-05-10,Texas,6778536,88391
2022-05-11,California,9324886,90804
2022-05-11,Florida,5986538,74133
2022-05-11,Illinois,3200925,37994
2022-05-11,New York,5248641,67892
2022-05-11,Texas,6781837,88414
2022-05-12,California,9328408,90818
2022-05-12,Florida,5994350,74158
2022-05-12,Illinois,3206588,37997
2022-05-12,New York,5262629,67913
2022-05-12,Texas,6786105,88425
2022-05-13,California,9351229,90959
2022-05-13,Florida,5997998,74178
2022-05-13,Illinois,3215032,38005
2022-05-13,New York,5274472,67938
2022-05-13,Texas,6791937,88439
2022-05-14,California,9351253,90961
2022-05-14,Florida,5997998,74178
2022-05-14,Illinois,3215032,38005
2022-05-14,New York,5280834,67953
2022-05-14,Texas,6794907,88446
2022-05-15,California,9351253,90961
2022-05-15,Florida,5997998,74178
2022-05-15,Illinois,3215032,38005
2022-05-15,New York,5286182,67971
2022-05-15,Texas,6796987,88450
2022-05-16,California,9359245,90986
2022-05-16,Florida,6021780,74239
2022-05-16,Illinois,3231905,38013
2022-05-16,New York,5301899,68004
2022-05-16,Texas,6799028,88452
2022-05-17,California,9398846,91058
2022-05-17,Florida,6030141,74241
2022-05-17,Illinois,3237197,38028
2022-05-17,New York,5309983,68033
2022-05-17,Texas,6802180,88462
2022-05-18,California,9402566,91067
2022-05-18,Florida,6039475,74272
2022-05-18,Illinois,3242954,38041
2022-05-18,New York,5320730,68055
2022-05-18,Texas,6807050,88477
2022-05-19,California,9407260,91079
2022-05-19,Florida,6049740,74295
2022-05-19,Illinois,3250491,38056
2022-05-19,New York,5332600,68084
2022-05-19,Texas,6811933,88496
2022-05-20,California,9449358,91203
2022-05-20,Florida,6058248,74330
2022-05-20,Illinois,3255231,38068
2022-05-20,New York,5343396,68112
2022-05-20,Texas,6816947,88507
2022-05-21,California,9449407,91203
2022-05-21,Florida,6067606,74330
2022-05-21,Illinois,3255231,38068
2022-05-21,New York,5343396,68112
2022-05-21,Texas,6821184,88510
2022-05-22,California,9449407,91209
2022-05-22,Florida,6067606,74330
2022-05-22,Illinois,3255231,38068
2022-05-22,New York,5352710,68140
2022-05-22,Texas,6825199,88513
2022-05-23,California,9461626,91231
2022-05-23,Florida,6081013,74374
2022-05-23,Illinois,3269692,38090
2022-05-23,New York,5369376,68165
2022-05-23,Texas,6829709,88519
2022-05-24,California,9505145,91316
2022-05-24,Florida,6090530,74378
2022-05-24,Illinois,3273698,38103
2022-05-24,New York,5376056,68206
2022-05-24,Texas,6833576,88521
2022-05-25,California,9509990,91340
2022-05-25,Florida,6102614,74400
2022-05-25,Illinois,3280087,38114
2022-05-25,New York,5384203,68237
2022-05-25,Texas,6838206,88537
2022-05-26,California,9516167,91353
2022-05-26,Florida,6114014,74435
2022-05-26,Illinois,3286462,38121
2022-05-26,New York,5394508,68254
2022-05-26,Texas,6843822,88542
2022-05-27,California,9557283,91462
2022-05-27,Florida,6125115,74466
2022-05-27,Illinois,3292157,38127
2022-05-27,New York,5404333,68292
2022-05-27,Texas,6849192,88553
2022-05-28,California,9557347,91463
2022-05-28,Florida,6125115,74466
2022-05-28,Illinois,3292157,38127
2022-05-28,New York,5404333,68292
2022-05-28,Texas,6849192,88553
2022-05-29,California,9557347,91464
2022-05-29,Florida,6125115,74466
2022-05-29,Illinois,3292157,38127
2022-05-29,New York,5404333,68292
2022-05-29,Texas,6849192,88553
2022-05-30,California,9569871,91469
2022-05-30,Florida,6125115,74466
2022-05-30,Illinois,3292157,38127
2022-05-30,New York,5404333,68292
2022-05-30,Texas,6849192,88553
2022-05-31,California,9572842,91489
2022-05-31,Florida,6159702,74550
2022-05-31,Illinois,3308233,38135
2022-05-31,New York,5428274,68327
2022-05-31,Texas,6868584,88569
2022-06-01,California,9618290,91552
2022-06-01,Florida,6169670,74557
2022-06-01,Illinois,3312546,38161
2022-06-01,New York,5433881,68383
2022-06-01,Texas,6873618,88572
2022-06-02,California,9623352,91590
2022-06-02,Florida,6182874,74588
2022-06-02,Illinois,3318938,38171
2022-06-02,New York,5439906,68413
2022-06-02,Texas,6880508,88580
2022-06-03,California,9661160,91660
2022-06-03,Florida,6196905,74588
2022-06-03,Illinois,3324779,38188
2022-06-03,New York,5448458,68440
2022-06-03,Texas,6887992,88591
2022-06-04,California,9661160,91659
2022-06-04,Florida,6208047,74667
2022-06-04,Illinois,3324779,38188
2022-06-04,New York,5451859,68460
2022-06-04,Texas,6895024,88596
2022-06-05,California,9661160,91659
2022-06-05,Florida,6208047,74667
2022-06-05,Illinois,3324779,38188
2022-06-05,New York,5454480,68470
2022-06-05,Texas,6900779,88599
2022-06-06,California,9675504,91681
2022-06-06,Florida,6223573,74715
2022-06-06,Illinois,3338626,38222
2022-06-06,New York,5466857,68489
2022-06-06,Texas,6906459,88602
2022-06-07,California,9728951,91740
2022-06-07,Florida,6235311,74719
2022-06-07,Illinois,3343479,38252
2022-06-07,New York,5471652,68526
2022-06-07,Texas,6912227,88615
2022-06-08,California,9735641,91763
2022-06-08,Florida,6247227,74766
2022-06-08,Illinois,3348356,38282
2022-06-08,New York,5478718,68556
2022-06-08,Texas,6919438,88626
2022-06-09,California,9740705,91771
2022-06-09,Florida,6259362,74818
2022-06-09,Illinois,3352679,38298
2022-06-09,New York,5485426,68581
2022-06-09,Texas,6927664,88652
2022-06-10,California,9789742,91862
2022-06-10,Florida,6271284,74852
2022-06-10,Illinois,3358781,38311
2022-06-10,New York,5488041,68589
2022-06-10,Texas,6934174,88668
2022-06-11,California,9789742,91862
2022-06-11,Florida,6282014,74886
2022-06-11,Illinois,3358781,38311
2022-06-11,New York,5490444,68597
2022-06-11,Texas,6941071,88676
2022-06-12,California,9789861,91862
2022-06-12,Florida,6282014,74886
2022-06-12,Illinois,3358781,38311
